date,cases
2020-03-28,1
2020-05-04,1
2020-06-20,1
2020-07-01,1
2020-07-02,1
2020-07-03,1
2020-07-07,2
2020-07-08,2
2020-07-13,1
2020-07-14,1
2020-07-16,1
2020-07-18,3
2020-07-27,1
2020-07-29,1
2020-07-30,1
2020-08-02,2
2020-08-03,1
2020-08-04,2
2020-08-05,1
2020-08-06,2
2020-08-08,3
2020-08-11,1
2020-08-13,1
2020-08-17,1
2020-08-19,1
2020-08-20,1
2020-08-21,1
2020-08-24,3
2020-08-25,3
2020-08-27,1
2020-09-07,1
2020-09-08,1
2020-09-13,1
2020-09-14,2
2020-09-15,1
2020-09-16,2
2020-09-17,6
2020-09-19,1
2020-09-21,1
2020-09-22,2
2020-09-23,1
2020-09-25,1
2020-09-29,2
2020-09-30,1
2020-10-02,1
2020-10-03,2
2020-10-07,2
2020-10-08,1
2020-10-09,2
2020-10-13,3
2020-10-14,1
2020-10-15,1
2020-10-16,1
2020-10-17,1
2020-10-18,1
2020-10-19,2
2020-10-20,4
2020-10-21,1
2020-10-22,3
2020-10-23,1
2020-10-24,4
2020-10-26,3
2020-10-27,5
2020-10-29,3
2020-10-30,2
2020-11-03,5
2020-11-04,9
2020-11-05,3
2020-11-06,5
2020-11-07,1
2020-11-08,2
2020-11-09,3
2020-11-10,1
2020-11-12,2
2020-11-13,1
2020-11-14,1
2020-11-17,3
2020-11-18,1
2020-11-19,1
2020-11-20,2
2020-11-23,2
2020-11-24,2
2020-11-26,7
2020-11-28,1
2020-11-29,1
2020-11-30,1
2020-12-01,2
2020-12-02,6
2020-12-04,2
2020-12-05,1
2020-12-07,4
2020-12-09,3
2020-12-10,2
2020-12-11,2
2020-12-14,1
2020-12-15,2
2020-12-17,4
2020-12-18,1
2020-12-21,2
2020-12-24,1
2020-12-28,1
